登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社KEN建築工房",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,50,0,0,0,0,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://ken-kenchiku.co.jp/all/zeh/,0721-68-7325,
"大幸綜合建設株式会社",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",25,0,25,0,50,0,100,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://daikostyle.com/cat-all/264/,072-987-5044,
"株式会社　T'STILE",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://t-stile.jp/special-01/,06-6337-0055,
"株式会社　私の家工房",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;兵庫県;奈良県;和歌山県",,072-275-8080,
"Owl Archi Land 一級建築士事務所",2020/01/15,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.owlarchiland.com/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF,0422-26-7734,
"株式会社安住コーポレーション",2019/11/22,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,3,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.homes-g.com/blog_azumi/zeh-hukyu2024,0774-44-2100,
"株式会社田ノ上工務店",2019/10/21,2019,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,100,100,"奈良県",https://kigokoro.jp/zeh/,0744-55-2358,
"株式会社ホームズ",2019/10/21,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,3,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.homes-g.com/news/zeh%E3%81%AE%E6%99%AE%E5%8F%8A%E7%9B%AE%E6%A8%99%E3%81%A8%E5%AE%9F%E7%B8%BE%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6,0774-41-5555,
"渡部工務店",2019/10/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,70,70,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://watanabe16komuten.wixsite.com/16site,073-488-5420,
"西口建築",2019/09/20,2019,"B登録","新築注文戸建住宅,既存改修",50,0,未,未,未,未,未,未,未,未,100,100,"愛知県;三重県;滋賀県;奈良県;和歌山県",,090-7867-2081,
"バリューホーム株式会社",2019/09/20,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"奈良県",,0745-51-1441,
"株式会社野澤工務店",2019/08/23,2019,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"大阪府;奈良県;和歌山県",https://agingwell-n.com/all/140/,072-425-0888,
"株式会社　アイビーホーム",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,0,0,0,0,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.ai-behome.com/,0742-51-1490,
"近鉄不動産",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,7,,35,,83,,50,,"千葉県;東京都;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;広島県",https://kansai-iezukuri.kintetsu-re.co.jp/spec/,06-6776-3086,★★★★★★
"健康住宅そよかぜの家",2019/07/26,2019,"B登録","新築注文戸建住宅",50,,25,,25,,25,,50,,75,,"滋賀県;京都府;大阪府;奈良県",https://www.soyokazenoie.com/columns/10086/,0774-86-4962,★★★★★☆
"株式会社杉田工務店",2019/07/26,2019,"B登録","新築注文戸建住宅",50,,50,,67,,34,,未,,75,,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.sugitakoumuten.jp/zeh/,0745-51-0806,
"一級建築士事務所　荻原雅史建築設計事務所",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.masashiogihara.com/service/,03-6454-1427,
"有限会社　北村建築",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,34,,34,,未,,100,,"滋賀県;京都府;大阪府;奈良県",https://www.kitamura-kenchiku.co.jp/zeh,075-981-8448,
"FINESTYLE",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"大阪府;奈良県;和歌山県",https://kaneko-koumuten.net/?page_id=3837,0747-23-0237,
"株式会社野原工務店",2019/05/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0774-62-2435,
"株式会社小野寺工務店",2019/04/24,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.alle-haus.jp/,0120-735-610,
"サトウデザイン一級建築士事務所",2019/04/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,17,0,15,0,未,未,55,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://satoudesign.com/,090-6526-3893,
"株式会社アルフレンテ",2019/02/22,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,90,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://alfrente.jp/zeh/,06-6911-7888,
"Grand Living",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.grandliving.jp/company/,072-939-8080,
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"南海不動産株式会社",2019/01/25,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,15,,0,,12,,0,,70,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://nankaifd.co.jp/yournest/structure.html,06-6633-1085,
"株式会社 松浪光倫建築計画室",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県",https://www.mma-design.com/,06-4307-4682,
"双伸商事株式会社",2018/12/21,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,0,,6,,59,,50,,"大阪府;兵庫県;奈良県;和歌山県",https://www.soshin-shoji.com/company/zeh/,072-458-0202,★★★★★☆
"株式会社ビーバーハウス",2018/12/21,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,0,,0,,4,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.beaverhouse.net/zeh/,06-6704-8181,
"株式会社　広島工務店",2018/11/28,2018,"B登録","新築注文戸建住宅",0,,0,,0,,34,,未,,100,,"三重県;奈良県",https://kiwacocoro.co.jp/zeh/,0595-65-3040,
"株式会社イースマイル",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,50,,54,,14,,未,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://jyutaku.esmile-24.com/company/,0742-34-8688,
"株式会社オリエントホーム",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,68,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://oriho.com/zeh.html,06-6567-2828,
"有限会社　サンライト",2018/08/17,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,85,75,"大阪府;奈良県",https://sunlight-home.com,072-954-0001,
"株式会社　雅組",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,60,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.miyabigumi.co.jp/,075-393-9922,
"NextDesignHome",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,100,100,"大阪府;奈良県;和歌山県",https://nextdesignhome.jp/all/zeh/,0736-26-7472,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"株式会社鍬本工務店",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://kuwamoto.co.jp/,072-234-2253,
"アキツ工業",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,34,,34,,80,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.akitsu-kogyo.co.jp/,06-6454-3700,
"ウッドハウス",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,077-535-6600,
"有限会社　岡﨑建築",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,70,,"三重県;奈良県;和歌山県",http://www.okazakikenchiku.com/,0597-89-3469,
"TOC建設株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"京都府;大阪府;奈良県",,0744-52-5505,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"株式会社ライジングコーポレーション",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,16,0,46,0,86,0,34,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県",https://www.group-rising.co.jp/,0120-68-5003,★★★★☆☆
"株式会社キャンバスホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.canvas-home.com,075-955-5580,
"株式会社　純工房",2018/05/18,2018,"B登録","新築注文戸建住宅",50,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.jun-koubou.com/company,072-240-0388,
"ライフデザインホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",36,0,27,0,67,0,92,0,未,未,60,60,"京都府;大阪府;兵庫県;奈良県",https://life-design-home.jp/sdgs/,0794-70-7882,
"株式会社　奥田工務店",2018/04/27,2018,"B登録","新築注文戸建住宅,既存改修",17,0,未,未,未,未,未,未,未,未,60,50,"奈良県",,0743-69-2457,
"リーフアーキテクチャ",2018/04/27,2018,"B登録","新築注文戸建住宅",100,,100,,0,,50,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://leaf-arc.com/zeh/,072-284-7144,
"建築工房　木楽な家",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://more-tec.com,0120-200-409,
"株式会社さくら不動産",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,3,,3,,29,,20,,60,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://sakurafudousan.co.jp/zeh%EF%BC%88%E3%82%BC%E3%83%AD%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E4%BD%8F%E5%AE%85%EF%BC%89/,072-441-8761,
"山本建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",38,0,未,未,未,未,未,未,未,未,100,50,"三重県;大阪府;奈良県;和歌山県",http://yadokari-ouchi.com,0744-47-4609,
"株式会社夢工房",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,84,0,80,0,34,0,50,50,"京都府;大阪府;奈良県",https://coconfamille.jp/zeh/,0743-67-7080,★★★★☆☆
"株式会社M's house plan",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,100,0,100,90,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://mshouse-plan.com/zeh/,06-6333-3991,★★★★★★
"シンヨウ建設　株式会社",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,75,,65,,55,,未,,75,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://shinyou.jp/zeh/,0721-52-2100,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社　ナカタ",2017/09/13,2017,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,100,0,0,0,未,未,75,50,"京都府;大阪府;奈良県",https://www.nakata-group.co.jp/concept/,0742-23-4545,
"株式会社　竹村工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,83,,89,,74,,80,,77,,"三重県;京都府;大阪府;奈良県",https://takemurakoumuten.net/forte/spec/#zehsection,0744-32-7800,★★★★★★
"株式会社グリーンウッド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"富山県;石川県;福井県;長野県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0577-34-0162,
"大光建設株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",23,0,0,0,9,0,37,0,未,未,50,50,"京都府;大阪府;奈良県",https://daikou-co.jp/zeh.html,0743-66-2444,
"株式会社ＳＤＩイドタセイイチアトリエ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,100,100,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://grape.boy.jp/2022/04/1291/,072-962-1715,
"株式会社オーワンコーポレーション",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://o-onecorp.com/2025/06/09/2024%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-931-9500,
"株式会社川北工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,80,50,"京都府;大阪府;兵庫県;奈良県",http://www.kawakitakoumuten.com/,0797-32-2540,
"株式会社藤久",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",8,0,0,0,0,0,0,0,17,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-48-3910,
"檜作建築",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",15,0,12,0,25,0,0,0,未,未,70,50,"愛知県;三重県;奈良県;和歌山県",https://hidukuri-recruit.net/zeh%e3%81%b8%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf-%e3%80%902023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e3%80%91,090-2267-5099,
"株式会社稔工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://minori-k.com/build/,072-728-2611,
"リアルクラフト株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://realcraft109.com/buy/?p=1968,0745-43-9319,
"株式会社ハナハウス",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",11,0,0,0,未,未,未,未,未,未,70,90,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.hana-house.jp/,072-246-3066,
"協栄ホーム株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;奈良県",,0745-79-0012,
"株式会社ナカタコーポレーション",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.nakata.jp/,072-878-1515,
"山本工務店",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,85,70,"三重県;大阪府;奈良県",http://www.yamamoto.nara.jp,0744-46-1698,
"株式会社 日本中央住販",2017/04/28,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,0,,42,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://home-ncj.co.jp/heartfull-village/column/zeh-estate_0220/,0742-30-3332,
"株式会社アイ建設",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-250-7890,
"有限会社石牧建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,100,0,72,0,100,0,未,未,50,50,"静岡県;愛知県;京都府;大阪府;兵庫県;奈良県;和歌山県",,053-523-9180,
"株式会社ＥＭＳＳ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,80,0,50,0,0,0,未,未,75,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-234-2600,
"大塚高史建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県",https://otsuka-archi.com/whats-new/,090-6750-4610,
"葛城建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;奈良県",https://www.katsuragi-k.com/any/#zeh,0745-76-5510,
"株式会社クリエイト・ジオイド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,75,70,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-69-3427,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"株式会社建築工房中井",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,未,未,未,未,100,100,"京都府;大阪府;奈良県",http://www.kentikukobo-nakai.com/,0743-76-2130,
"サイエンスホーム伊賀上野",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,50,,50,,"三重県;滋賀県;京都府;奈良県",http://www.yamarin.co.jp/company,0595-47-0008,★★★★★☆
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"下岡建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,100,50,"三重県;奈良県;和歌山県",,0597-89-6767,
"松建築工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,100,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://tsurumiku.net/uncategorized/2025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2/,06-6964-0696,
"総合建設業 平和建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,60,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://heiwa-kensetsu.net/,06-6939-4741,
"高柴商事株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,34,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県;鳥取県",https://www.takashiba.info/news/news-3768/,079-664-1211,
"タツミビルド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",51,,51,,80,,80,,未,,90,,"大阪府;奈良県;和歌山県",https://tatsumibuild.co.jp/zeh/,0736-44-2170,
"株式会社田原建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;奈良県;和歌山県",http://taharakensetsu.co.jp/news/2542/,0747-22-3591,
"内藤電気株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県",http://www.naitou-denki.jp/,0774-88-5051,
"平和住宅建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.heiwa-jk.co.jp/wp-content/uploads/2024/04/c54e7045bb4cb5dc8608b36618a55841.pdf,0774-44-3900,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"ＭＯＮＤＩＡＬ",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,55,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://mondial.co.jp/lineup/zeh/,072-922-8885,
"株式会社リブランド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,75,,86,,未,,55,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.liveland.co.jp/column/418,06-6318-0061,
"株式会社　ワイツ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://waitsu.com/cp-bin/wordpress/wp-content/uploads/2024/05/1478ca4832688c0b7eb6e5f91891c0ef.pdf,0745-45-7918,
"株式会社和田塗建",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,58,60,"三重県;京都府;大阪府;兵庫県;奈良県",https://wadatoken.jp/uncategorized/zeh20240627,080-3542-0755,
"ＦＡＮＳ ｈｏｍｅ",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,0,100,0,未,未,未,未,100,100,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.fans-home.co.jp,0742-51-2565,
"梅田工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;奈良県",,0742-46-0088,
"株式会社　木村建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,60,,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.kimura-kensetsu.com/zeh/,0743-67-1703,
