登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"丸山建設",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,50,,未,,未,,50,,"福岡県;佐賀県;長崎県;熊本県;大分県",http://www.maruyama-kensetsu.com/,0943-32-0546,
"太陽建設工業株式会社",2019/05/24,2019,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,未,未,未,未,未,未,80,80,"福岡県;佐賀県;長崎県;熊本県;大分県",http://www.taiyo-kensetu.com/,0942-34-4001,
"有限会社山田建設",2019/05/24,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,25,0,未,未,未,未,未,未,90,100,"福岡県;佐賀県",https://yamadakensetsu.com/,0942-83-7401,
"株式会社今永工務店",2019/04/24,2019,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"福岡県",,093-618-8629,
"サトウデザイン一級建築士事務所",2019/04/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,17,0,15,0,未,未,55,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://satoudesign.com/,090-6526-3893,
"株式会社スペクト",2019/02/22,2018,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"福岡県;大分県",https://spect-kanda.com/news/zeh2025/,0120-391-661,
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"株式会社イコーハウス",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,50,0,0,0,67,0,未,未,50,50,"山口県;福岡県",,093-654-1200,
"株式会社　小林組",2019/01/25,2018,"B登録","新築注文戸建住宅",100,,100,,未,,未,,未,,100,,"山口県;福岡県;大分県",,093-571-1136,
"有限会社　ハウスユーアイ",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,50,"福岡県;佐賀県",,0952-62-4323,
"株式会社　倉谷工務店",2018/11/28,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県",,093-451-4068,
"新日本住宅株式会社",2018/11/28,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,70,,"福岡県",http://www.k-sinnihon.co.jp/publics/index/1/detail=1/b_id=1/r_id=197#block1-197,0942-35-4526,
"エムアイデザイン",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県",http://www.midesign-office.jp/,0942-62-5289,
"株式会社 早田組",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"福岡県",,0120-26-0295,
"株式会社梅野工務店",2018/09/14,2018,"B登録","新築注文戸建住宅",0,,67,,0,,未,,未,,50,,"福岡県;佐賀県",,092-586-6266,
"松吉建設株式会社",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,17,,未,,50,,"福岡県",https://matsuyoshi-k.co.jp/about,092-323-3960,
"有限会社　佐々木建築",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"福岡県;佐賀県;長崎県",http://sasaki-kenchiku.com/,0955-46-4107,
"C&C DESIGN ARCHITECT",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,80,50,"鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県",https://www.c2-da.com/,082-424-2836,
"株式会社シモセ",2018/08/17,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県;大分県",http://www.shimose.co.jp,0978-22-2453,
"有限会社　もくせい工舎",2018/08/01,2018,"B登録","新築注文戸建住宅",50,,100,,100,,75,,未,,75,,"福岡県;大分県",https://www.mokuseikosha.jp/46zeh/,0120-327-892,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"有限会社　エイチエム建築企画室",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",34,0,0,0,13,0,0,0,未,未,50,50,"福岡県;熊本県;大分県;宮崎県",https://www.hm-design.jp/news/post-1/,097-538-2028,
"株式会社九州ホームリファイン",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"福岡県;佐賀県;熊本県",http://www.home-refine.co.jp/news/1485/,092-401-3771,
"有限会社竹熊建設",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,75,0,34,0,100,0,未,未,80,50,"福岡県;熊本県",https://aqlas.jp/process/,0968-41-7007,
"コスモレーベン株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,80,,"福岡県;佐賀県",http://kuturogi.jp,092-591-2106,
"株式会社　天領木",2018/06/20,2018,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"福岡県;熊本県;大分県",https://t-kirin.ne.jp/zehmokuhyou/,0973-28-5090,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"株式会社 春建設",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,75,"福岡県;佐賀県;長崎県",http://www.haru-kensetsu.com,0952-24-0749,
"フジケンホーム",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"福岡県",,092-953-2389,
"ユタカホーム有限会社",2018/06/20,2018,"B登録","新築注文戸建住宅",17,,17,,未,,未,,未,,60,,"福岡県",http://yutakahome.net/,0946-62-1257,
"株式会社　Y.TEC",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,100,"山口県;福岡県",,093-967-1102,
"有限会社　鉱栄工務店",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県;熊本県;大分県;宮崎県",http://nagomi-koei.co.jp,0977-66-6432,
"香椎建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅",25,,34,,50,,100,,未,,100,,"福岡県;佐賀県;大分県",https://www.kashii-kensetsu.co.jp/news/4515/,092-661-5461,
"株式会社　寺野工務店",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"福岡県;大分県",http://www.terano-k.com,0978-42-6370,
"西依建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"福岡県",,0946-24-3101,
"株式会社　久野建設",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県;佐賀県;熊本県",http://www.hisano-kensetu.com,0944-52-8688,
"片岡建築",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,75,75,"福岡県",https://peraichi.com/landing_pages/view/ckanw,0942-65-3024,
"株式会社東建設",2017/12/22,2017,"B登録","新築注文戸建住宅",60,,60,,34,,75,,未,,75,,"福岡県",https://azumakensetu.com/topics/437/,093-671-3911,
"西野木材株式会社",2017/11/29,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,50,0,60,60,"山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県",https://nishinomokuzai.com/free/page-address2,0940-52-0149,
"株式会社誠光建設",2017/10/27,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県",https://seiko-kensetu.com/,092-691-7378,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社若杉建設",2017/09/13,2017,"B登録","新築注文戸建住宅",13,,0,,20,,17,,未,,50,,"福岡県;佐賀県",https://www.e-house.co.jp/wakasugi-jutaku/index.html,092-935-6668,
"株式会社　川井工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"福岡県;佐賀県;長崎県;熊本県",http://www.kawai-koumuten.co.jp,0957-46-5433,
"有限会社　松永建設",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",67,67,100,50,100,50,100,0,未,未,75,75,"福岡県;大分県",https://www.matsunagakensetu.com/,0979-82-2818,
"株式会社I.D.Works",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,65,65,"広島県;山口県;福岡県",,083-929-3960,
"岩本工務店",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,100,100,100,100,100,100,"山口県;福岡県;佐賀県;熊本県;大分県",https://iwamotokomuten.com/zeh/,090-2502-7490,★★★★★★
"ハマホーム株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅",50,,50,,未,,未,,未,,100,,"兵庫県;福岡県",http://www.hamagami.jp,078-907-5207,
"有限会社原忠",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"福岡県;大分県",https://haracyu.com/2022/04/15/zeh/,0947-49-0158,
"株式会社アイビック",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",36,0,36,0,28,0,28,0,未,未,56,50,"福岡県;大分県;鹿児島県",https://www.ibichome.jp/zeh/,097-503-1131,
"株式会社ありえの家",2017/05/19,2017,"B登録","新築注文戸建住宅",67,,100,,100,,0,,未,,100,,"福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://arienoie.com,096-247-6277,
"エージェイエフ有限会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県;沖縄県",https://ajf-home.com,092-834-3300,
"house　plus+　光栄建設",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県;佐賀県",,0942-27-6202,
"株式会社国広建設",2017/04/28,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,0,,100,,0,,未,,100,,"福岡県",https://kuni-kenn.com/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,093-283-2538,
"朝日Ｉ＆Ｒリアルティ株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,100,,"福岡県;佐賀県;長崎県",http://asahi-iandr.jp/,0954-22-3268,
"株式会社　岩堀工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,100,"福岡県",https://kk-iwahori.jp/2021/06/30/zeh%e3%80%81nearlyzeh%e6%8e%a8%e9%80%b2%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be/,092-541-4301,
"株式会社インハウス",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"福岡県;熊本県",https://nakanokensou.jp/ZEH/,0944-55-5739,
"株式会社エーイーシー",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://web-aec.co.jp/,0944-89-6585,
"株式会社オープンハウス・ディベロップメント",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,1,,2,,3,,未,,50,,"群馬県;埼玉県;千葉県;東京都;神奈川県;福岡県",https://openhouse-group.co.jp/sustainability/environment/climate-change/,03-6788-2080,
"株式会社ＯＺ工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,60,,"福岡県",http://www.ozkoumuten.com/,092-836-5800,
"オトナリホーム株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"福岡県",,092-408-8605,
"河上工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"福岡県",https://www.kawakami-koumuten.net/contents/category/zeh/,090-2712-3173,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"有限会社　境建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",34,20,25,0,11,0,23,0,未,未,70,70,"福岡県;佐賀県",https://www.facebook.com/photo/?fbid=870851585083769&set=a.438153245020274,0944-87-1313,
"株式会社　坂口組",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,50,,"福岡県;佐賀県",https://www.sakaguchigumi.com,0942-82-2408,
"副島工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福岡県;佐賀県",,0952-45-1005,
"大和興業株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,75,,未,,未,,100,,"福岡県",http://daiwakougyou.co.jp/,0948-22-0460,
"株式会社　拓建ホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",10,0,0,0,8,0,0,0,0,0,50,50,"福岡県;佐賀県;熊本県",https://takkenhome.net/company/,0944-52-1824,
"株式会社徳永工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",29,,15,,0,,29,,未,,50,,"福岡県;熊本県",https://tokutokuhouse.com/zeh/,0968-57-9795,
"伸建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福岡県",https://www.nobukenchiku.com/news/768/,092-923-8027,
"長谷尾建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,70,70,"岩手県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県",https://www.haseo-k.com,0800-808-0211,
"FAMILY-HOUSE",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",80,0,50,0,25,34,29,0,17,0,80,90,"福岡県",https://www.familyhouse-1978.jp/zeh/,093-861-0075,
"福岡中小建設業協同組合",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,75,50,"福岡県",https://fukuchukyo.com,092-621-7035,
"株式会社福遼建設",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"福岡県;佐賀県",https://www.fukuryou.co.jp/performance/,092-623-1213,
"眞鍋建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,0,0,0,0,0,0,0,0,100,50,"福岡県",https://manabe-k.com/company/#company_profile,092-924-5755,
"株式会社みぞえ住宅",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,10,0,未,未,50,50,"福岡県;佐賀県;大分県",https://www.mizoe.co.jp/new/?page_id=519,0948-24-2000,
"宮西建設有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,25,0,17,0,未,未,未,未,75,75,"福岡県",https://www.miyanishikensetsu.co.jp,0930-33-5527,
"株式会社　安恒組",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福岡県",http://www.yasutsune-gumi.jp/image_date/sozai/zeh.pdf,092-271-3345,
"吉留建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"福岡県;大分県",,0930-33-3475,
"株式会社リューズ",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"福岡県",https://www.ryuz-home.jp/,093-882-1030,
"株式会社　アイムホーム",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県;熊本県",https://www.i-am-home.net/about,096-288-0812,
"トリカイホーム",2017/02/10,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,11,,19,,25,,未,,50,,"福岡県;佐賀県",https://torikaiken.co.jp/,0942-92-2020,
"昭和建設株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,20,,17,,25,,24,,100,,"広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.showacr.co.jp/danran/zeh/,0942-21-3311,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"Ｍ-arc設計",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,34,0,未,未,70,90,"福岡県;佐賀県;熊本県",,096-243-4149,
"宮田建設株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,100,0,50,50,"山口県;福岡県;大分県",https://www.miyata-kk.com/zeh/,093-602-8818,
"株式会社　雅建設",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,70,,"福岡県",,093-436-6778,
"株式会社　柳原建設",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"福岡県;佐賀県;長崎県",,0956-20-5155,
"株式会社愛家",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,34,0,50,50,"福岡県;佐賀県;長崎県",https://aika-web.co.jp/zeh/,0954-22-4000,
"株式会社アルカナデザイン",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"山口県;福岡県;佐賀県;長崎県;熊本県;大分県",https://arqana.jp/pages/146/,093-642-6311,
"株式会社なかやしき",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"山口県;福岡県;大分県",,093-581-5372,
"株式会社福原材木店",2017/01/06,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県",https://espressohome.jp,093-662-4131,
"株式会社　スペースエージェンシー",2016/12/22,2016,"B登録","新築注文戸建住宅",30,,35,,53,,55,,未,,50,,"福岡県;熊本県",https://www.ara1000.jp/company/zeh/,096-341-1570,
"株式会社　博愛",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",12,,7,,0,,77,,未,,50,,"福岡県;佐賀県",https://e-hakuai.com/posts/25132/,092-292-0571,
"宮原住宅産業",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,100,0,0,0,0,0,未,未,50,50,"山口県;福岡県;佐賀県;長崎県;熊本県",https://sumitakunaruie.com/subsidy/819.html,0942-82-0123,
"株式会社渡辺工務店",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,55,"福岡県;大分県",https://www.watanabekomuten.com/,0973-23-6074,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"株式会社ガリレオコーポレーション",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,50,"山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.galileojapan.co.jp/zeh02.html,092-432-1788,
"株式会社ＺＡＣＣ",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,100,100,"福岡県",https://www.zacc-kenchiku.com/performance-reporting/,092-942-3399,
"株式会社　新田中",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"福岡県",https://www.n-tanaka.jp/,093-617-0800,
"株式会社大地",2016/11/08,2016,"B登録","新築注文戸建住宅",40,,34,,67,,未,,未,,54,,"福岡県;佐賀県;長崎県",https://www.yamashige.biz/,0955-23-3506,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"株式会社へいせい",2016/11/08,2016,"B登録","新築注文戸建住宅",55,,58,,70,,57,,未,,75,,"福岡県;佐賀県",https://heisei-ie.com/performance/,092-321-1111,
"有限会社マツヨシ工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"福岡県",https://www.matsuyoshi-komuten.co.jp/company/company_outline_zeh.pdf,092-874-5016,
"株式会社ヤマトホーム",2016/11/08,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,未,,95,,"福岡県",https://www.yamatohome.jp/author/ymt5566/,093-513-5566,
"有限会社　荒川工務店",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,75,75,"福岡県",https://www.arakawa-koumuten.net/topics_detail8/,092-811-0006,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"中野ハウジング",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",35,,12,,14,,14,,15,,50,,"福岡県;佐賀県",https://nakano-housing.com/blog/20250529/,0952-23-6838,
"有限会社　若松工務店",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,未,未,未,未,50,50,"山口県;福岡県",http://www.wakamatsu-k.com/pc/index.html,083-282-1519,
"アイ‐ウッド株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",9,,18,,22,,47,,54,,75,,"福岡県;熊本県",https://www.ai-wood.net/company/zeh/,096-368-8111,★★★★★☆
