登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社　大藤工務店",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,29,0,60,0,85,0,未,未,75,50,"岐阜県;愛知県;三重県",https://www.daitoukoumuten.co.jp/news_post/%ef%bd%9a%ef%bd%85%ef%bd%88%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%8a%e3%82%88%e3%81%b3%e5%ae%9f%e7%b8%be%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,059-321-1800,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"株式会社鍬本工務店",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://kuwamoto.co.jp/,072-234-2253,
"株式会社さくら",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",2,0,0,0,10,0,21,0,未,未,70,60,"富山県;石川県;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;兵庫県",https://www.sakura-inc.net/blog/detail.php?id=50050,076-223-0505,
"ウッドハウス",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,077-535-6600,
"有限会社　岡﨑建築",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,70,,"三重県;奈良県;和歌山県",http://www.okazakikenchiku.com/,0597-89-3469,
"クサダ建築製作所",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"岐阜県;静岡県;愛知県;三重県",,0586-78-1223,
"株式会社　下村住建",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,29,0,43,0,未,未,50,50,"三重県",https://shimomura-housing.com/new-house/,0120-25-3634,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"HOLIDAYS Architect",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,3,,0,,0,,未,,50,,"岐阜県;愛知県;三重県",https://holidays-design.com/ready_offgrid,052-680-9707,
"株式会社 建築設計・施工エイド",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,70,50,"三重県",https://new-blog.aid-arch.jp/2025/06/10/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e5%8f%8a%e3%81%b3%e7%9b%ae%e6%a8%99-2/,0596-37-7272,
"株式会社成正建装",2018/05/18,2018,"B登録","新築注文戸建住宅",50,,未,,未,,未,,未,,75,,"岐阜県;愛知県;三重県",,0568-67-6214,
"ソーラーホーム株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅",67,,67,,67,,100,,未,,75,,"長野県;岐阜県;静岡県;愛知県;三重県",https://solarhome.jp/renew/p4.html,0565-88-0711,
"株式会社中垣工務店",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,10,,0,,未,,未,,50,,"岐阜県;愛知県;三重県",https://rhouse-gifuhigashi.com/,058-374-8010,
"株式会社ライフ",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"岐阜県;愛知県;三重県;滋賀県",,0584-71-7401,
"LEONE",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,50,,"岐阜県;愛知県;三重県",https://saneihd.jp/,059-340-5328,
"東匠建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",80,0,100,0,100,0,100,0,未,未,75,75,"岐阜県;愛知県;三重県",https://tosho.house/company,0572-55-7337,
"中野建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"岐阜県;愛知県;三重県",,0586-45-4351,
"山本建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",38,0,未,未,未,未,未,未,未,未,100,50,"三重県;大阪府;奈良県;和歌山県",http://yadokari-ouchi.com,0744-47-4609,
"株式会社グランハウス",2017/10/27,2017,"B登録","新築注文戸建住宅",6,,7,,15,,31,,25,,50,,"岐阜県;愛知県;三重県",https://granhouse.co.jp/blog/p18587/,058-201-2060,★★★★☆☆
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社アッシュホーム",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,0,,6,,38,,未,,60,,"岐阜県;愛知県;三重県",,0120-101-559,
"株式会社　竹村工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,83,,89,,74,,80,,77,,"三重県;京都府;大阪府;奈良県",https://takemurakoumuten.net/forte/spec/#zehsection,0744-32-7800,★★★★★★
"株式会社グリーンウッド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"富山県;石川県;福井県;長野県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0577-34-0162,
"ケイスタイルハウジング　株式会社KYK",2017/08/04,2017,"B登録","新築注文戸建住宅",50,,80,,85,,84,,未,,75,,"岐阜県;愛知県;三重県",http://k-style-housing.co.jp/zeh-house.html,0594-88-5220,
"ファーバルデザイン",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,20,,25,,100,,0,,60,,"岐阜県;愛知県;三重県",https://furval.co.jp/news/detail/114,052-680-8520,
"株式会社　井谷建築",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",67,0,34,0,50,0,0,0,50,0,75,50,"愛知県;三重県;和歌山県",https://itanikenchiku.com/page21,0597-32-2811,
"株式会社ＳＤＩイドタセイイチアトリエ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,100,100,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://grape.boy.jp/2022/04/1291/,072-962-1715,
"檜作建築",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",15,0,12,0,25,0,0,0,未,未,70,50,"愛知県;三重県;奈良県;和歌山県",https://hidukuri-recruit.net/zeh%e3%81%b8%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf-%e3%80%902023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e3%80%91,090-2267-5099,
"平成建設株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅",8,,46,,84,,80,,未,,70,,"愛知県;三重県",https://heiseikensetsu.com/plan/zeh,052-471-9541,
"有限会社　小岸製材",2017/06/14,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"三重県",http://www.kogishi.com/,0596-24-2118,
"澤崎建設株式会社",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://www.sawazakikensetsu.com,0575-84-1221,
"有限会社　タクト建築工房",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"岐阜県;愛知県;三重県",https://takt-atelier.com/about/,0586-24-0688,
"バルボア・スタジオ株式会社",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"東京都;岐阜県;愛知県;三重県",https://www.balboa-studio.com/iedukuri/blog/8516.html,052-934-7581,
"株式会社緒方建設",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,55,"岐阜県;愛知県;三重県",https://www.ogata-gc.info/concept/highspec/,052-442-1150,
"ホンダ開発",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,50,50,"栃木県;埼玉県;東京都;静岡県;三重県;熊本県",https://www.honda-kaihatsu.co.jp/business/estate/,048-452-5820,
"山本工務店",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,85,70,"三重県;大阪府;奈良県",http://www.yamamoto.nara.jp,0744-46-1698,
"株式会社　油久",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,34,,0,,未,,未,,50,,"岐阜県;愛知県;三重県",,052-722-2118,
"安藤建築株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,8,,40,,未,,60,,"岐阜県;愛知県;三重県",,052-892-7501,
"株式会社NKGアソシエ",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"岐阜県;愛知県;三重県",https://nkg-a.co.jp/zeh,052-914-0311,
"大塚高史建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県",https://otsuka-archi.com/whats-new/,090-6750-4610,
"海 建築設計室",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"長野県;岐阜県;静岡県;愛知県;三重県",,052-879-2530,
"株式会社　グッドホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"岐阜県;静岡県;愛知県;三重県;京都府",https://www.good-home.biz/company,0561-34-1544,
"株式会社クリエイト・ジオイド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,75,70,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-69-3427,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"株式会社コーシンホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,0,0,0,0,0,0,未,未,75,75,"岐阜県;愛知県;三重県",https://www.kohsin-home.co.jp/zeh/,0561-52-5781,
"株式会社木の香",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"三重県;和歌山県",https://reform-konoka.com,0735-22-3520,
"サイエンスホーム伊賀上野",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,50,,50,,"三重県;滋賀県;京都府;奈良県",http://www.yamarin.co.jp/company,0595-47-0008,★★★★★☆
"株式会社澤頭建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,100,0,50,50,"岐阜県;愛知県;三重県;滋賀県",https://www.sawaken-tama.co.jp/zeh/,0584-43-0258,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"株式会社七福工建",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,100,80,"岐阜県;愛知県;三重県",http://www.0729.co.jp/,0594-75-0729,
"下岡建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,100,50,"三重県;奈良県;和歌山県",,0597-89-6767,
"松建築工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,100,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://tsurumiku.net/uncategorized/2025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2/,06-6964-0696,
"鈴村建築株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",34,,88,,50,,50,,未,,50,,"岐阜県;愛知県;三重県",https://ism-suzumura.jp/about/,0574-72-1441,
"有限会社大時建築ＤｉｒｅｃｔＨｏｍｅ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,68,0,未,未,未,未,75,75,"愛知県;三重県",https://www.daitoki.com,0567-28-3539,
"宅見木材株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"岐阜県;愛知県;三重県",http://www.takumimokuzai.com/,0567-46-0110,
"中部住建株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,10,0,0,0,12,0,未,未,50,50,"岐阜県;愛知県;三重県",https://sunkushome.jp/renew/wp-content/uploads/2024/07/sunkushome_zeh_20240629.pdf,0568-51-7675,
"内藤電気株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県",http://www.naitou-denki.jp/,0774-88-5051,
"株式会社ナンセイ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;和歌山県",https://nanseiinc.com/publication-of-zeh-targets2023/,0735-32-1668,
"株式会社パッシブホーム名古屋",2017/03/17,2016,"B登録","新築注文戸建住宅",100,,0,,100,,100,,0,,100,,"岐阜県;愛知県;三重県",https://www.passivehome-nagoya.com/super.html,052-684-7480,
"有限会社BOSCO",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,0,0,未,未,80,80,"岐阜県;愛知県;三重県",http://www.bosco-at.com/company/img/zeh202404-2.pdf,059-334-3303,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"株式会社ルポハウス",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"三重県;滋賀県;京都府",https://www.reposhouse.com/zeh/,077-553-8890,
"株式会社和田塗建",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,58,60,"三重県;京都府;大阪府;兵庫県;奈良県",https://wadatoken.jp/uncategorized/zeh20240627,080-3542-0755,
"上野ハウス株式会社",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"三重県",https://www.ueno-house.co.jp/?page_id=6301,0595-21-3612,
"広和木材",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",60,0,76,0,69,0,32,0,未,未,75,75,"長野県;岐阜県;愛知県;三重県",https://kowamokuzai.com/information/20753/,0568-41-3950,
"株式会社パシフィック・ホーム&リノベーション",2017/02/10,2016,"B登録","新築注文戸建住宅",17,,0,,34,,67,,63,,50,,"岐阜県;静岡県;愛知県;三重県",,0533-88-3389,
"ＦＡＮＳ ｈｏｍｅ",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,0,100,0,未,未,未,未,100,100,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.fans-home.co.jp,0742-51-2565,
"株式会社メッズコーポレーション",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"岐阜県;愛知県;三重県",https://www.mezz.jp/topics/slug-e9f8ae25bdafc8973d47575288a2dd74,0594-49-5811,
"愛岐木材住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,2,,3,,10,,50,,"岐阜県;愛知県;三重県",,0572-55-4051,
"加藤建築株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,80,"長野県;岐阜県;静岡県;愛知県;三重県",,0565-21-5015,
"株式会社　木村建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,60,,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.kimura-kensetsu.com/zeh/,0743-67-1703,
"楠亀工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,50,"愛知県;三重県;滋賀県;京都府",,0749-45-2052,
"株式会社澤建築",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"岐阜県;愛知県;三重県",https://www.sawakenchiku.com/zeh,0575-77-2425,
"田中伸裕建築事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"岐阜県;愛知県;三重県;滋賀県",http://arch-nobu.life.coocan.jp/page_sdgs/sdgs.html,0581-53-2652,
"東新住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府",http://www.toshinjyuken.co.jp/,0587-23-7048,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社マルヤマ",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",87,0,69,0,80,0,100,0,100,0,85,80,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://marumine.net/service/orderhouse/zeh,0742-51-1493,★★★★★★
"株式会社院南組",2017/01/06,2016,"B登録","新築注文戸建住宅",0,,0,,100,,0,,0,,75,,"三重県",https://innamigumi.com/color_book.php?no=820240409114753,059-394-2881,
"岐阜工務店　株式会社",2017/01/06,2016,"B登録","新築注文戸建住宅",91,,72,,68,,100,,未,,90,,"岐阜県;愛知県;三重県",https://www.gifukoumuten.com/news/news-23064/,058-322-3400,
"水野商会",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,55,50,"岐阜県;愛知県;三重県",https://mizuno-shoukai.com/wp-content/uploads/2024/07/zeh-2023.pdf,0568-76-2338,
"（有）丹陽社　一級建築士事務所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",50,50,0,100,100,0,0,0,未,未,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.tanyosha.co.jp/esg/,06-6764-1956,
"有限会社　浜村工務店",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"三重県",,059-382-1270,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"株式会社　ラ・カーサ",2016/11/25,2016,"B登録","新築注文戸建住宅",19,,43,,37,,23,,0,,50,,"岐阜県;愛知県;三重県",https://www.lacasa.co.jp/news/detail/37664/,052-251-3550,
"熊沢建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",12,0,45,0,100,0,0,0,未,未,50,50,"岐阜県;愛知県;三重県",https://www.kuma-co.com/assets/img/top/kumazawa_zeh_2505.pdf,0587-95-6944,
"クラシスホーム株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",1,,1,,1,,0,,未,,50,,"岐阜県;静岡県;愛知県;三重県",https://www.clasishome.jp/company/zeh/,052-622-2202,
"株式会社ザイソウハウス",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,67,,50,,0,,未,,50,,"岐阜県;愛知県;三重県",https://www.zaiso-house.co.jp/orderhouse/ie/seinou.html,052-212-7221,
"三協建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,29,,34,,未,,50,,"岐阜県;愛知県;三重県",https://www.k-sankyo.jp/topics/11917/,052-671-6121,
"すみ家　株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,17,0,未,未,50,50,"岐阜県;愛知県;三重県;滋賀県",https://www.sumika-net.com/guarantee/,0584-68-1207,
"有限会社　大鷹",2016/11/08,2016,"B登録","新築注文戸建住宅",50,,0,,未,,未,,未,,100,,"三重県",,0594-76-1415,
"株式会社 おおとり建設（アムルホーム）",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"三重県",https://aml-home.com/wp-content/themes/amlhome/img/R6_zeh.pdf,0596-55-5300,
"ＯＰＵＳスタイル株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",6,0,0,0,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://opusstyle.jp/,0568-43-1536,
"株式会社　熊澤建築事務所",2016/11/08,2016,"B登録","新築注文戸建住宅",67,,63,,75,,未,,未,,90,,"岐阜県;愛知県;三重県",https://lifun.co.jp/,0573-79-2875,
"株式会社近藤建設",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,34,,未,,50,,"三重県",https://www.expert-kondo.co.jp/322/,0596-28-0245,
"株式会社サントピアホーム",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",14,0,6,0,0,0,0,0,未,未,60,50,"三重県",http://www.suntopiahome.co.jp/news/6963.html,059-271-6671,
"neie 設計事務所",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,2,,24,,未,,50,,"富山県;石川県;岐阜県;愛知県;三重県",,052-726-5803,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"株式会社　冬頭建設",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,60,0,34,0,72,0,未,未,70,70,"岐阜県;静岡県;愛知県;三重県",https://fuyuto.net/sintiku/zeh/,052-831-5165,
"丸美デザイン＆コンストラクション株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"岐阜県;愛知県;三重県",https://www.marumi-dc.com/company/,052-851-3516,
"株式会社宮崎工務店",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",25,0,未,未,未,未,未,未,未,未,80,50,"岐阜県;愛知県;三重県",http://r.goope.jp/m-maple,0594-22-0478,
"名稲建設株式会社扶桑住宅展示場",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"岐阜県;愛知県;三重県",http://www.meito-510.com/zeh-3,0587-93-0510,
"ｱｻﾋｸﾞﾛｰﾊﾞﾙﾎｰﾑ株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,5,,52,,未,,52,,"岐阜県;愛知県;三重県",https://asahigloval.co.jp/service/zeh/,059-354-0010,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
