登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"有限会社野沢工務店",2018/05/18,2018,"B登録","新築注文戸建住宅",4,,未,,未,,未,,未,,50,,"静岡県",,054-247-9006,
"株式会社小笠原建築",2018/02/23,2017,"B登録","新築注文戸建住宅",100,,100,,未,,未,,未,,100,,"静岡県",,0545-72-5280,
"株式会社隆星建設",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",,0539-62-2477,
"株式会社　杉山建設",2017/12/22,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"静岡県",,055-962-4648,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社都田建設",2017/10/27,2017,"B登録","新築注文戸建住宅",0,,0,,0,,3,,未,,85,,"静岡県;愛知県",https://www.miyakoda.co.jp/wisdom/quality-of-miyakoda/zeh-standard-housing/,053-428-2750,
"株式会社パートナーズホーム",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",40,0,100,0,75,0,100,0,未,未,52,50,"静岡県;愛知県",https://partners-home.jp/topics/2025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a82024%e5%b9%b4%e5%ba%a6%e3%81%ae%e5%ae%9f%e7%b8%be/,0532-87-4323,
"ハンドメイド有限会社",2017/09/13,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"静岡県;愛知県",,053-587-7922,
"イブキ総建",2017/08/25,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"静岡県",,090-6805-9512,
"株式会社榎田建築",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,75,75,"静岡県",http://enokidakenchiku.com,054-259-7515,
"株式会社　ショーケンハウス",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"静岡県",,053-484-3211,
"株式会社髙木建築",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,50,0,0,0,未,未,100,100,"静岡県",,0545-62-0272,
"山岡建築",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県",https://www.yamaokakenchiku.com/,054-278-8815,
"大森建築株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",17,0,未,未,未,未,未,未,未,未,60,50,"栃木県;群馬県;東京都;神奈川県;新潟県;福井県;山梨県;長野県;静岡県",http://www.oomorikenchiku.com/index.html,0555-84-2852,
"広栄住宅有限会社",2017/08/04,2017,"B登録","新築注文戸建住宅",0,,67,,100,,50,,84,,50,,"静岡県",https://www.coei.jp/zeh,0545-34-1409,★★★★★★
"有限会社匠工務店",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"静岡県",https://www.takumi-koumuten.co.jp/company/,054-247-1319,
"株式会社フジホーム",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県;愛知県",,0532-41-0918,
"株式会社　菅沼建築",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,15,0,0,0,未,未,50,50,"静岡県;愛知県",https://suganuma-kenchiku.com/news/202406010745,0536-26-1157,
"有限会社瀧建設",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",50,0,未,未,未,未,未,未,未,未,100,100,"静岡県",,054-265-9101,
"片川工務店 パールセレクトハウス",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"静岡県",,0547-37-3118,
"ホンダ開発",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,50,50,"栃木県;埼玉県;東京都;静岡県;三重県;熊本県",https://www.honda-kaihatsu.co.jp/business/estate/,048-452-5820,
"青木工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,0,0,0,0,0,0,未,未,75,50,"山梨県;静岡県",,0545-30-7056,
"有限会社石牧建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,100,0,72,0,100,0,未,未,50,50,"静岡県;愛知県;京都府;大阪府;兵庫県;奈良県;和歌山県",,053-523-9180,
"いむら建築　株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",67,0,0,0,0,0,0,0,未,未,80,80,"静岡県",https://www.imu-ken.jp/_files/ugd/1747c8_3f7532fceede4504b38719e112e2416e.pdf,0548-63-1617,
"Sデザイン設計一級建築士事務所",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",,0467-44-9508,
"エヌテックサービス株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"静岡県",,053-412-0251,
"株式会社大森林業所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"山梨県;静岡県",https://www.oomori-ringyo.co.jp/%E3%82%B3%E3%83%B3%E3%82%BB%E3%83%97%E3%83%88/#zeh,0555-84-2011,
"小川建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,51,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;静岡県",https://www.ogawakenchiku.info/cont6/main.html,0467-31-2083,
"海 建築設計室",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"長野県;岐阜県;静岡県;愛知県;三重県",,052-879-2530,
"かねと建設",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,90,,"静岡県",https://kaneto-kensetsu.com/info/%ef%bd%9a%ef%bd%85%ef%bd%88%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0545-34-1969,
"株式会社河畑住宅",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,75,,"静岡県",https://www.kawahata-j.com/,054-643-5535,
"株式会社共豊エポック",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",http://www.kyoho-epoch.co.jp/,0532-88-2614,
"株式会社　グッドホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"岐阜県;静岡県;愛知県;三重県;京都府",https://www.good-home.biz/company,0561-34-1544,
"有限会社蔵一産業",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",http://kura-1.jp,053-522-3459,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"株式会社　建築工房ヤマグチ",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",https://kkky.jp/2023/06/20/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0538-85-3134,
"さとう建築",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"静岡県",,0537-22-0237,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"有限会社セイホ須山工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,50,0,未,未,100,100,"静岡県;愛知県",https://seiho-suyama.com/info/11112/,053-485-2495,
"ダイバホーム",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,28,,86,,94,,100,,85,,"静岡県",https://www.daibahome.co.jp/,054-266-3030,★★★★★★
"トーリンホーム株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",4,,3,,23,,26,,未,,55,,"静岡県;愛知県",https://www.torinhome.com/performance,0532-55-9280,
"中村土建株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",67,,60,,80,,100,,未,,75,,"静岡県;愛知県",https://www.harenoie.com/company/,053-576-2021,
"有限会社フジ建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,50,,未,,50,,"静岡県",https://fujisekkei.org/post-736/,0550-89-1717,
"藤城建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",https://fujishiro-kk.co.jp/service/others/,0532-31-4131,
"株式会社マルアサ工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.maruasa.co.jp/2024/05/25/zeh%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,0268-68-4422,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"夢工房鈴岩建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県",,054-284-1329,
"リベロホーム株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,10,,10,,0,,50,,"山梨県;長野県;静岡県",https://www.liberohome.jp/information/2024%e5%b9%b4%e5%ba%a6-zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be/,0555-20-9292,
"株式会社　青山",2017/02/10,2016,"B登録","新築注文戸建住宅",100,,0,,100,,100,,未,,100,,"静岡県",https://www.aoyama-co.com/topics_detail4/id=360,053-587-5177,
"株式会社天野工務店",2017/02/10,2016,"B登録","新築注文戸建住宅",100,,0,,100,,100,,未,,100,,"静岡県",http://amano-k.com/works/works-420/,0547-32-0015,
"有限会社イセキ建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",http://iseki-k.jp/about/,054-247-2727,
"株式会社 Kern PlusK",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,0,0,75,75,"静岡県;愛知県",,053-589-3157,
"株式会社　建築システム",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,4,0,50,0,未,未,50,50,"静岡県",https://k-sys.co.jp/company/index.html,054-284-0171,
"寿建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,34,0,未,未,50,50,"静岡県",https://kotobukikensetsu.co.jp/performance/,053-441-6535,
"株式会社　城山建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",84,13,92,0,97,0,100,0,未,未,80,90,"東京都;神奈川県;山梨県;静岡県",http://www.jyouyama.com/about_seh.html,0555-24-6358,
"戸塚建設株式会社",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県",http://www.tozka.co.jp/index.html,0537-72-2181,
"株式会社パシフィック・ホーム&リノベーション",2017/02/10,2016,"B登録","新築注文戸建住宅",17,,0,,34,,67,,63,,50,,"岐阜県;静岡県;愛知県;三重県",,0533-88-3389,
"前島設計一級建築士事務所",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県;愛知県",,053-475-4155,
"株式会社 アイディートゥー",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,50,"静岡県",https://id-two.jp/category/1353470.html,054-625-1133,
"アクトホーム株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅",67,,80,,80,,50,,未,,75,,"静岡県",https://www.act-home.jp/post/__zeh,0547-45-3101,
"株式会社　石上建設",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",https://gamiken.jp/2025/05/30/%f0%9f%8f%a1zeh-%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%81%a8%e7%9b%ae%e6%a8%99%e5%85%ac%e9%96%8b%f0%9f%8f%a1/,054-627-1551,
"INHOME一級建築士事務所",2017/02/03,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,0,,100,,"静岡県",https://www.sushiarc.com/concept.html,080-3655-4836,
"上野建築",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,80,"静岡県",https://www.ueno-home.jp/company,0538-86-3085,
"株式会社エコハウジング",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,90,,"静岡県;愛知県",http://www.eco-h.co.jp/,090-7312-1818,
"加藤建築株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,80,"長野県;岐阜県;静岡県;愛知県;三重県",,0565-21-5015,
"加藤建築",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,75,75,"静岡県",,0548-22-7281,
"有限会社木場建築設計",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,84,,未,,100,,"静岡県",https://kiba-ad.com/,053-476-3718,
"株式会社桑原工務店",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,100,,"静岡県",,0545-61-9271,
"有限会社　寺角工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,90,75,"静岡県",https://www.terakado3.com/,054-627-5390,
"東新住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府",http://www.toshinjyuken.co.jp/,0587-23-7048,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"有限会社村井淳建築設計事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県",,024-952-6204,
"有限会社渡邊工務店",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,100,,"静岡県;愛知県",http://www.watanabe-komuten.com,053-578-0352,
"一級建築士事務所 株式会社ゲストハウス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,55,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://rantasalmi.jp/news/22997/,03-5282-3422,
"有限会社江川リビングサービス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"静岡県",,053-447-3152,
"住起産業株式会社",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,34,0,12,0,40,0,55,55,"神奈川県;山梨県;静岡県;愛知県",https://jyuki.com/products/feature/connect/,055-972-1567,★★★★☆☆
"株式会社スズキビジネス",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,6,,4,,未,,未,,50,,"茨城県;群馬県;埼玉県;神奈川県;静岡県;愛知県;広島県",https://www.suzuki-business.co.jp/house/,053-440-0860,
"有限会社　東巧コーチャス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,75,"静岡県",http://www.toukou-kochasu.com/company.html,090-8133-1300,
"有限会社西ふじ",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,80,"山梨県;静岡県",,0544-25-6263,
"有限会社アドバンスせきた",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,100,0,29,0,25,未,未,80,55,"東京都;神奈川県;静岡県",,0465-39-1238,
"アリアンス　株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,10,,10,,14,,10,,50,,"静岡県",https://neo.ac/column/10886/,0545-55-0777,
"加和太建設",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;神奈川県;静岡県",https://www.kawata.org/news/250610/,055-987-5542,
"株式会社島村工務店",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,85,85,"静岡県",http://www.maruken.jp/pdf/zeh2025-3.pdf,054-285-6467,
"タクミ建設株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",,0537-86-2300,
"有限会社根上建築",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"静岡県;愛知県",http://negamikentiku.co.jp,0532-46-7368,
"浜松住宅株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",http://www.hamaju.com/topic/?mode=detail&article=84,053-436-2031,
"株式会社　足立建築",2016/11/25,2016,"B登録","新築注文戸建住宅",67,,100,,100,,100,,未,,100,,"静岡県;愛知県",https://www.adachikenchiku.com/zehbuilder/,053-592-4881,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"内田建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",10,0,5,0,0,0,6,0,7,0,55,50,"静岡県;愛知県",https://www.uchida-kensetsu.com/info/ZztQrsZh?event_title=ZEH%E3%83%97%E3%83%A9%E3%83%B3%E3%83%8A%E3%83%BC/%E3%83%93%E3%83%AB%E3%83%80%E3%83%BC%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6,0532-53-3771,
"株式会社　尾坂工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",https://blog.goo.ne.jp/ozakanoie/e/5ae867394ef1ea870b78fb54cd879e69,0547-46-2203,
"有限会社オバタ工務店",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,100,,"静岡県",https://obata-iwata.jp/2024%e5%b9%b4%e5%ba%a6zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e3%81%a8%e4%bb%8a%e5%be%8c%e3%81%ae%e7%9b%ae%e6%a8%99/,0539-62-4981,
"クラシスホーム株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",1,,1,,1,,0,,未,,50,,"岐阜県;静岡県;愛知県;三重県",https://www.clasishome.jp/company/zeh/,052-622-2202,
"株式会社　住家",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,70,"静岡県",https://www.jyu-ka.jp/,054-204-5661,
"瀧口建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",50,,50,,50,,58,,未,,85,,"静岡県",https://takiguchi.net/company/#zeh,053-438-5388,
"鳥坂建築",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",,054-345-6080,
"有限会社　古橋住建",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"静岡県",http://www.furuhashi-j.com,053-485-7002,
"有限会社丸栄ハウス工業",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県;愛知県",https://marueihouse.com/wp-content/uploads/2024/06/202406ZEH.pdf,053-474-2032,
"有限会社　水野建築",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,未,未,未,未,未,未,75,75,"静岡県",http://miz-ken.net/,0537-86-4817,
"ワクダ総合企画",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",https://www.wakudafudousan.com/spread_target/#,0537-72-6044,
"株式会社アフターホーム",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,6,,3,,20,,未,,50,,"静岡県",https://www.afterhome.jp/news/16849.html,0545-53-7977,
"池田建築",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,90,,"静岡県",http://1keda.net/,054-643-3608,
"石川直子建築設計事務所・アトリエきんぎょばち",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://kingyo8.exblog.jp/31374787/,044-422-7322,
"遠州建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",38,0,18,0,13,0,0,0,未,未,80,50,"静岡県",,053-445-6288,
"有限会社扇建築工房",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"静岡県",,053-467-5356,
"株式会社オサコー建設",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,未,,50,,"神奈川県;静岡県",https://www.osakoh.co.jp/zeh/,0550-89-3232,
"有限会社しんま・望月",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",67,0,未,未,未,未,未,未,未,未,90,90,"静岡県",,054-278-0513,
"株式会社スズキ",2016/11/08,2016,"B登録","新築注文戸建住宅",50,,100,,未,,未,,未,,75,,"静岡県",,054-832-6201,
"鈴清建築",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,100,100,100,100,100,100,0,100,100,"静岡県",https://suzusei-k.com/1297/,0537-26-1689,★★★★★★
"SoraHome",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",https://www.sorahome.info/zeh,054-628-1250,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"株式会社　冬頭建設",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,60,0,34,0,72,0,未,未,70,70,"岐阜県;静岡県;愛知県;三重県",https://fuyuto.net/sintiku/zeh/,052-831-5165,
"有限会社インターコラボデザイン",2016/10/21,2016,"B登録","新築注文戸建住宅",34,,60,,未,,未,,未,,50,,"静岡県;愛知県",https://www.cocohouse.life/,053-452-1102,
"株式会社ウィルハウジング",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,55,"静岡県;愛知県",,0532-41-4477,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"株式会社小野建築",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,100,100,"静岡県",https://www.rakurasunoie.co.jp/zeh/,055-987-0259,
