登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"シンク設計事務所",2022/02/10,2021,"B登録","新築注文戸建住宅",0,,0,,100,,100,,未,,100,,"茨城県;埼玉県;千葉県",https://www.think-think.jp/company/,0297-78-9033,
"LIDECO",2022/02/10,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"千葉県",https://www.lideco.jp/,0438-41-2655,
"株式会社糸川不動産",2022/01/28,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.itokawa.co.jp/zeh/,04-7127-2833,
"株式会社エヌ・エー・エフアーキテクツ",2022/01/28,2021,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.naf.ne.jp,03-9567-1403,
"株式会社おひさま不動産",2022/01/28,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"茨城県;千葉県;東京都",https://www.ohisamafudosan.com/,0479-75-4570,
"株式会社黒澤工務店",2022/01/28,2021,"B登録","新築注文戸建住宅,既存改修",0,0,5,0,未,未,未,未,未,未,50,50,"埼玉県;千葉県;東京都",https://www.kurosawakoumuten.co.jp/,048-861-3341,
"サンヨー建設株式会社",2022/01/28,2021,"B登録","新築注文戸建住宅",0,,0,,50,,0,,50,,80,,"千葉県",https://www.sanyo-bld.co.jp/service/,0438-37-8100,★★★★★☆
"有限会社ＺＯ設計室",2022/01/28,2021,"B登録","新築注文戸建住宅,既存改修",0,0,8,0,30,0,20,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.zoconeng.co.jp/ecoworks.html#ZEB,03-6854-4287,
"MMAAA一級建築士事務所",2021/12/24,2021,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",http://www.mmaaa.jp,050-3550-4321,
"カナディアンホーム株式会社",2021/12/24,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",76,0,0,0,46,50,54,0,未,未,80,80,"群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;長野県;岐阜県;静岡県;愛知県;滋賀県",,076-482-5021,
"株式会社ライクスホーム",2021/12/24,2021,"B登録","新築注文戸建住宅",0,,0,,4,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県",https://likes-h.net/news/zeh%E3%80%80%E6%99%AE%E5%8F%8A%E5%AE%9F%E7%B8%BE,0120-914-017,
"アーキステアーズ株式会社",2021/10/29,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,11,,未,,未,,70,,"千葉県;東京都",https://archistairs.jp/,043-307-6039,
"株式会社　小野組",2021/10/29,2021,"B登録","新築注文戸建住宅",0,,75,,67,,0,,未,,50,,"埼玉県;千葉県;東京都;神奈川県;新潟県",https://rokuwa.com/,0254-20-8111,
"有限会社相馬工務店",2021/10/29,2021,"B登録","新築注文戸建住宅",0,,0,,7,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",http://www.somakoumuten.jp,0466-82-1836,
"大栄興産株式会社",2021/10/29,2021,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都",https://www.daieibunjyo.com/general-8,048-754-5411,
"石原コンストラクション株式会社",2021/09/24,2021,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",,03-5389-7150,
"京葉エステート株式会社",2021/09/24,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,100,,"千葉県",https://www.kestate.co.jp/company,047-429-7272,
"小森設計",2021/09/24,2021,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",,048-561-7887,
"有限会社　須藤工務店",2021/09/24,2021,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,100,100,"茨城県;千葉県;東京都",https://sudo-koumuten.com/,043-444-0121,
"丸和建設株式会社",2021/09/24,2021,"B登録","新築注文戸建住宅,既存改修",0,0,10,0,8,0,20,0,未,未,50,50,"茨城県;栃木県;千葉県",https://www.maruwakensetsu.co.jp/zeh/,0296-76-2771,
"株式会社And Doホールディングス",2021/08/27,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.doreform.com/knowledge/other/90/,075-254-7030,
"株式会社エドケンハウス",2021/08/27,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,4,,8,,20,,未,,50,,"千葉県;東京都",https://www.edokenhouse.com/zeh/,047-366-3111,
"白門建設",2021/08/27,2021,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"千葉県",https://www.hakumon.co.jp/,043-253-2000,
"安房住宅株式会社",2021/07/30,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"千葉県",,0470-44-2196,
"株式会社小野瀬工務店",2021/07/30,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"千葉県",,0476-22-1010,
"創建住販株式会社",2021/07/30,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,2,,7,,5,,未,,50,,"千葉県",https://souken-j.co.jp/zeh/,043-214-6010,
"ボストンホーム",2021/07/30,2021,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,100,"埼玉県;千葉県;東京都;神奈川県",https://www.lacicu-d.com/,042-707-1728,
"株式会社　アソビエ",2021/06/25,2021,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,未,未,未,未,未,未,90,90,"埼玉県;千葉県;東京都;神奈川県;石川県",https://www.asobie.co.jp,0463-26-3051,
"A-frame Japan株式会社",2021/06/25,2021,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.aframe-jp.com/,090-5612-5154,
"嘉藤建築",2021/06/25,2021,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,75,"埼玉県;千葉県;東京都",https://www.katohome.com/,048-971-3771,
"株式会社スマイリブ",2021/06/25,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,32,,57,,69,,未,,50,,"茨城県;埼玉県;千葉県",,047-455-8161,
"トンボハウス",2021/06/25,2021,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,100,100,"茨城県;千葉県",,050-3580-9854,
"NAKAMURA",2021/06/25,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",12,7,0,0,0,0,8,0,未,未,75,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0744-23-4980,
"株式会社ベルクハウス",2021/06/25,2021,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",,03-3707-2011,
"有限会社　阿部興治建築研究所",2021/05/28,2021,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,75,75,"埼玉県;千葉県;東京都;神奈川県;山梨県;静岡県",https://www.abe-arch.com/,03-6452-3628,
"株式会社　NLデザイン設計室",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.nl-d.jp,04-7176-2088,
"DEAL　STUDIO",2021/05/28,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,100,,0,,未,,未,,50,,"千葉県",https://www.deal-std.com/,0120-43-9911,
"株式会社テック建築事務所",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,50,,"埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www.toukai-e-c.co.jp/,03-3468-5337,
"株式会社プラスワンホーム",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,10,,20,,0,,未,,50,,"千葉県",https://plusone-home.co.jp/zeh/970/,0439-55-1100,
"藤谷工務店",2021/02/19,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県",http://fujiya-koumuten.jp/,04-7196-0668,
"プレストホーム足立",2021/02/19,2020,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"宮城県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://presthome.tokyo,0120-980-440,
"創建築工房株式会社",2021/01/22,2020,"B登録","新築注文戸建住宅",0,,0,,20,,10,,未,,80,,"千葉県;東京都",https://www.ie-ah.com/technical/zeh.html,047-483-6418,
"株式会社　ノーザンハウス",2021/01/22,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福島県;茨城県;埼玉県;千葉県;東京都;神奈川県",https://northern-house.info/performance/zeh/,043-304-3118,
"FMdesign株式会社",2020/12/25,2020,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",http://fmdesigns.co.jp/outline/,03-6912-5771,
"株式会社ワプル",2020/12/25,2020,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",http://waproo-kenchiku.com/,03-6206-2110,
"株式会社エイプラス・デザイン",2020/11/27,2020,"B登録","新築注文戸建住宅",0,,20,,25,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.aplus-design-house.jp/2024/04/15/zeh,029-227-3361,
"株式会社LAD",2020/10/30,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,60,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://lad-walkthelife.studio.site/,048-287-3037,
"トヨタT&S建設株式会社",2020/09/25,2020,"B登録","新築注文戸建住宅",0,,25,,0,,0,,未,,50,,"埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県",https://www.toyota-ts.co.jp/news/1646,0565-45-7833,
"三貴住建",2020/08/28,2020,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"千葉県",http://www.sanki-j.com,0436-22-4100,
"株式会社 サンライズ建設",2020/07/29,2020,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,100,,"千葉県",,0475-22-3267,
"株式会社　武井工務店",2020/07/29,2020,"B登録","新築注文戸建住宅",50,,100,,100,,86,,100,,75,,"埼玉県;千葉県;東京都;神奈川県;山梨県",https://www.takei-co.com/newhouse/,048-223-4774,★★★★★★
"ｅ暮らすホーム",2020/06/26,2020,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,100,0,100,100,"埼玉県;千葉県;東京都",https://e-kurasu.jp/6234.html,0120-111-987,★★★★★★
"有限会社ウッディ伊藤",2020/05/01,2020,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,75,,"茨城県;埼玉県;千葉県;東京都",https://sweden-standard.com/passivehouse/profile/,047-468-8855,
"大賀建設株式会社",2020/05/01,2020,"B登録","新築注文戸建住宅",41,,42,,46,,54,,70,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.alnethome.com/policy/technology/airtight/#news,048-782-8477,★★★★★☆
"芦葉工藝舎",2020/02/17,2019,"B登録","新築注文戸建住宅,既存改修",25,0,8,0,7,0,10,0,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都",https://www.ashiba.jp/news/2024/zeh-2.html,0480-48-1959,
"新協建設工業株式会社",2020/02/17,2019,"B登録","新築注文戸建住宅,既存改修",17,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県;富山県;石川県;福井県;大阪府;広島県",http://shinkyo-ken.co.jp/ishikawa/info/1428.html,03-3836-2011,
"Owl Archi Land 一級建築士事務所",2020/01/15,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.owlarchiland.com/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF,0422-26-7734,
"株式会社　建築工房集",2019/11/22,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"千葉県;東京都;神奈川県",https://www.kobotsudoi.co.jp/about_tsudoi/,046-244-4643,
"株式会社　ヤマムラ",2019/10/21,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"宮城県;山形県;埼玉県;千葉県;東京都;神奈川県",,0233-23-4313,
"伊藤宏 一級建築士事務所",2019/07/26,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,50,"福島県;茨城県;栃木県;千葉県",,0299-26-6228,
"株式会社大熊工務店",2019/07/26,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-853-0403,
"鎌形建設 株式会社",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,40,,60,,45,,未,,50,,"茨城県;千葉県",https://www.kamagatakk.jp/kamagata,0120-52-4152,
"近鉄不動産",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,7,,35,,83,,50,,"千葉県;東京都;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;広島県",https://kansai-iezukuri.kintetsu-re.co.jp/spec/,06-6776-3086,★★★★★★
"有限会社ケーズファクトリー",2019/07/26,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,70,70,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;福井県;山梨県;長野県;静岡県;愛知県;岡山県;広島県;福岡県;沖縄県",https://www.ksfactorytimber.com/,048-810-2105,
"株式会社東建産業",2019/07/26,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"千葉県;東京都",http://toukensangyo.co.jp/zeh.html,047-378-7225,
"一級建築士事務所　荻原雅史建築設計事務所",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.masashiogihara.com/service/,03-6454-1427,
"一級建築士事務所　株式会社　周設計　埼玉事務所",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.shu-sekkei.com/service/confirmation-application/zeh/,0495-71-6765,
"株式会社ディー・スペース",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都",,0479-80-2130,
"株式会社むとう工務店",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",100,0,100,40,100,12,100,39,100,64,100,100,"茨城県;埼玉県;千葉県;東京都",https://www.mutoh-koumuten.jp/zeh-builder,04-7108-7660,★★★★★☆
"株式会社アイケーホーム",2019/05/24,2019,"B登録","新築注文戸建住宅",57,,47,,65,,90,,100,,75,,"埼玉県;千葉県;東京都;神奈川県",https://ik-home.jp/info/27385/,03-5724-3595,★★★★★★
"株式会社アットナチュレ",2019/05/24,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://at-nature.co.jp/zeh/,049-227-3331,
"サトウデザイン一級建築士事務所",2019/04/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,17,0,15,0,未,未,55,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://satoudesign.com/,090-6526-3893,
"有限会社　冨祥工務店",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県",http://www.tomisyou.com/concept3.html,0120-603-909,
"株式会社　ライフ",2019/02/22,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,5,,14,,未,,100,,"千葉県",,0436-23-7610,
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"株式会社LINQS",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,60,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://zeh.linqs.tokyo/,03-3451-6111,
"金田建設　株式会社",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,65,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kaneta-const.co.jp/zeh/,024-922-3995,
"株式会社 くれあーる",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"埼玉県;千葉県;東京都;神奈川県",https://www.crear-mamiya.com/about.html,048-753-9950,
"株式会社シコウ",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://shikou-jp.prm-ssl.jp/index.html,045-905-2511,
"株式会社　山口企画設計",2018/12/21,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.yks.co.jp/,04-2939-1101,
"株式会社芝建設",2018/11/28,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",http://siba-kensetsu.com/zeh/,042-462-7100,
"株式会社　住設計工房",2018/11/28,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;千葉県",http://jusekkei.life.coocan.jp/index.html,0299-96-7698,
"有限会社　都市工房",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.shin1-1000kindo.com/zeh/,03-3698-0118,
"株式会社ビー・エル・ビルド",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,15,23,0,29,0,37,0,46,0,50,50,"栃木県;群馬県;埼玉県;千葉県;東京都",https://www.blbuild.co.jp/news/00000526/,049-233-4441,★★★★☆☆
"ユーフラット工房",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,20,0,0,0,未,未,80,80,"茨城県;千葉県",http://www.yewflat.com/zeh.html,04-7199-2900,
"松崎建設株式会社",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://matuzaki.com/information/?id=84,03-3849-0182,
"株式会社アイキョーホーム",2018/08/17,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,未,,未,,未,,50,,"千葉県;東京都",http://www.aikyo.co.jp/,043-253-5500,
"株式会社オークヴィルホームズ",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県",http://www.oakvillehomes.jp/,0280-23-2882,
"株式会社真行寺建設",2018/08/17,2018,"B登録","新築注文戸建住宅",50,,100,,100,,50,,未,,100,,"千葉県",https://www.shin-ken.net/co_navi/88924687e292f3fa73267c88f959e882-260.html,0479-77-0003,
"有限会社　日沢建設",2018/08/17,2018,"B登録","新築注文戸建住宅",0,,50,,0,,0,,未,,75,,"青森県;岩手県;秋田県;埼玉県;千葉県;東京都;神奈川県",https://www.hizawa.co.jp/,0179-33-1839,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"下村交商ロイヤルハウス",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"茨城県;千葉県",http://www.shimomurakosho.co.jp/sene.html,0297-48-6222,
"ルピナスハウス株式会社",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,25,,25,,未,,80,,"茨城県;千葉県",https://www.lupinus-house.com/zeh,04-7132-7100,
"株式会社コダマホーム",2018/06/20,2018,"B登録","新築注文戸建住宅",63,,63,,90,,100,,100,,85,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://kodamahome.com/company/,048-731-1166,★★★★★★
"株式会社 松美建設",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,10,,24,,10,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://shobi-kensetsu.co.jp/zeh/,049-235-1623,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"株式会社ブレッツァ・アーキテクツ",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県",http://brezza-a.jp/ZEH.html,022-352-8225,
"磯貝地域建築設計事務所",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,100,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;長野県",https://www.isogai-al.com,027-382-5319,
"株式会社カクイホーム",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",,048-261-3328,
"東栄建設工業株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,0,0,100,0,0,0,0,0,50,50,"千葉県;東京都;神奈川県",https://www.respec.co.jp/admin/wp-content/themes/understrap/pdf/zeh2025.pdf,045-543-1188,
