登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"有限会社谷垣工務店",2021/08/27,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,10,0,50,50,"京都府;大阪府;兵庫県",,06-6195-6408,
"株式会社T-tec",2021/08/27,2021,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県",,0743-79-1290,
"株式会社　野村工務店",2021/08/27,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,1,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.nomura-k.co.jp/magazine/zeh2023/,0120-625-588,
"株式会社ＭＹホーム",2021/08/27,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府",https://woovo.kyoto/,075-622-1433,
"株式会社松田木材",2021/08/27,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",,0774-76-4011,
"株式会社山口建築",2021/08/27,2021,"B登録","新築注文戸建住宅,既存改修",15,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府",http://yamaguchi-k.jp/,075-932-2355,
"アトリエ植木",2021/07/30,2021,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,100,,"東京都;神奈川県;愛知県;三重県;滋賀県;京都府",,090-4855-8488,
"昭英工業",2021/07/30,2021,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"岐阜県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://syoei-kogyo.co.jp/company/,0749-46-1182,
"D-works株式会社",2021/07/30,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,未,未,未,未,未,未,100,100,"滋賀県;京都府",http://dworkshome.com/,077-575-4966,
"株式会社伊藤工務店",2021/06/25,2021,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府",,077-562-3088,
"A-frame Japan株式会社",2021/06/25,2021,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.aframe-jp.com/,090-5612-5154,
"NAKAMURA",2021/06/25,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",12,7,0,0,0,0,8,0,未,未,75,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0744-23-4980,
"株式会社　レ・コネクション",2021/06/25,2021,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,100,,0,,0,,未,,100,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://re-connection.co.jp/wp01/wp-content/themes/re-connection/images/architecture/zeh20240705.pdf,075-352-8600,
"株式会社　NLデザイン設計室",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.nl-d.jp,04-7176-2088,
"株式会社フェイ・ローデザイン",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"京都府",,075-871-6732,
"株式会社　二神建築事務所",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,70,,"京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県",https://futagami-sekkei.com/,079-288-3321,
"楽総合計画株式会社",2021/05/28,2021,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,100,,"滋賀県;京都府",,077-547-3510,
"株式会社芦田住舎",2021/04/30,2021,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,100,0,100,0,未,未,60,60,"京都府;兵庫県",https://www.ashida-jyusya.com/blog/139,0795-82-5908,
"株式会社アクアス",2021/02/19,2020,"B登録","新築注文戸建住宅",34,,80,,100,,未,,未,,50,,"東京都;神奈川県;京都府;大阪府;兵庫県;奈良県",https://www.acas.co.jp/,06-6206-0231,
"株式会社エッグ住まいる工房",2021/02/19,2020,"B登録","新築注文戸建住宅",19,,13,,15,,17,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://egg-jp.com/company/,072-657-0701,
"株式会社　工栄建設",2021/02/19,2020,"B登録","新築注文戸建住宅",0,,0,,100,,0,,未,,50,,"京都府;大阪府;兵庫県;奈良県",,072-626-8880,
"嵯峨建設",2021/02/19,2020,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,25,0,0,0,未,未,60,50,"滋賀県;京都府;大阪府;兵庫県",http://www.saga-kensetsu.jp/,075-882-8828,
"聖建築デザイン株式会社",2021/02/19,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,100,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-275-5901,
"クラッセ住宅販売株式会社",2021/01/22,2020,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,90,,"京都府",https://atelier-classe.com/spec/,0774-25-5333,
"有限会社大良工務店",2021/01/22,2020,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県",http://www.daira.jp/,072-892-0351,
"株式会社アトリエ18",2020/12/25,2020,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-812-3018,
"有限会社　国際規格住宅研究所",2020/12/25,2020,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;島根県;岡山県;広島県",,0797-88-2536,
"株式会社能見工務店",2020/12/25,2020,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,34,0,100,0,50,0,50,50,"京都府",https://www.noumi-k.com/company/,075-963-6208,★★★★★☆
"アイ・クラフト株式会社",2020/10/30,2020,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,21,,29,,31,,未,,50,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://i-craft.jp/anshin/,072-720-5614,
"有限会社ラックプラス",2020/09/25,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://luckplus.net/,072-225-0009,
"株式会社岡本工務店",2020/08/28,2020,"B登録","新築注文戸建住宅",0,,0,,67,,40,,未,,75,,"京都府;大阪府;兵庫県;奈良県",https://www.okmt-5610.co.jp/staff-blog/%e3%81%9d%e3%81%ae%e4%bb%96/2025/06/07/post-6005,06-6941-7666,
"株式会社アラカワ",2020/07/29,2020,"B登録","新築注文戸建住宅",0,,0,,13,,0,,58,,70,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://ara-kawa.net/company/,072-206-2324,★★★★★☆
"株式会社KEN建築工房",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,50,0,0,0,0,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://ken-kenchiku.co.jp/all/zeh/,0721-68-7325,
"大幸綜合建設株式会社",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",25,0,25,0,50,0,100,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://daikostyle.com/cat-all/264/,072-987-5044,
"株式会社　T'STILE",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://t-stile.jp/special-01/,06-6337-0055,
"ヒラサン株式会社",2020/07/29,2020,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,75,50,"滋賀県;京都府",https://hirasan.biz/about/,075-801-6800,
"株式会社河合工務店",2020/06/26,2020,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府",https://kawai-komuten.amebaownd.com/posts/52768359,075-392-2200,
"株式会社ＯＨＡＮＡ　ＨＯＵＳＥ",2020/02/17,2019,"B登録","新築注文戸建住宅",0,,0,,0,,67,,未,,50,,"京都府;兵庫県",https://ohana-house.jp/zeh/,0771-20-9040,
"彌吉の家",2020/02/17,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,34,0,未,未,70,70,"京都府;兵庫県;鳥取県",https://nsplan.net/zeh/,0796-29-1234,
"Owl Archi Land 一級建築士事務所",2020/01/15,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.owlarchiland.com/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF,0422-26-7734,
"福井建設株式会社",2020/01/15,2019,"B登録","新築注文戸建住宅",0,,3,,0,,59,,54,,50,,"京都府;兵庫県",http://www.cleverly-fukui.com/17645.html,079-670-0023,★★★★★☆
"株式会社安住コーポレーション",2019/11/22,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,3,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.homes-g.com/blog_azumi/zeh-hukyu2024,0774-44-2100,
"株式会社ホームズ",2019/10/21,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,3,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.homes-g.com/news/zeh%E3%81%AE%E6%99%AE%E5%8F%8A%E7%9B%AE%E6%A8%99%E3%81%A8%E5%AE%9F%E7%B8%BE%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6,0774-41-5555,
"渡部工務店",2019/10/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,70,70,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://watanabe16komuten.wixsite.com/16site,073-488-5420,
"株式会社　アイビーホーム",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,0,0,0,0,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.ai-behome.com/,0742-51-1490,
"近鉄不動産",2019/07/26,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,7,,35,,83,,50,,"千葉県;東京都;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;広島県",https://kansai-iezukuri.kintetsu-re.co.jp/spec/,06-6776-3086,★★★★★★
"健康住宅そよかぜの家",2019/07/26,2019,"B登録","新築注文戸建住宅",50,,25,,25,,25,,50,,75,,"滋賀県;京都府;大阪府;奈良県",https://www.soyokazenoie.com/columns/10086/,0774-86-4962,★★★★★☆
"株式会社杉田工務店",2019/07/26,2019,"B登録","新築注文戸建住宅",50,,50,,67,,34,,未,,75,,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.sugitakoumuten.jp/zeh/,0745-51-0806,
"一級建築士事務所　荻原雅史建築設計事務所",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.masashiogihara.com/service/,03-6454-1427,
"有限会社　北村建築",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,34,,34,,未,,100,,"滋賀県;京都府;大阪府;奈良県",https://www.kitamura-kenchiku.co.jp/zeh,075-981-8448,
"株式会社サコダ建設",2019/05/24,2019,"B登録","新築注文戸建住宅",50,,100,,100,,0,,未,,75,,"京都府;大阪府",https://sakoda-kensetsu.co.jp/pages/29/#block303,0771-24-4746,
"株式会社野原工務店",2019/05/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0774-62-2435,
"株式会社小野寺工務店",2019/04/24,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.alle-haus.jp/,0120-735-610,
"サトウデザイン一級建築士事務所",2019/04/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,17,0,15,0,未,未,55,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://satoudesign.com/,090-6526-3893,
"株式会社アルフレンテ",2019/02/22,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,90,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://alfrente.jp/zeh/,06-6911-7888,
"Grand Living",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.grandliving.jp/company/,072-939-8080,
"株式会社光永ホーム",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,55,,"京都府;大阪府;兵庫県",https://www.koeidesign.co.jp/company/zehbuilder/,06-6151-9250,
"三都の森　バイエルンホーム",2019/02/22,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,10,,未,,未,,未,,50,,"滋賀県;京都府;大阪府",https://dfar.jp/,075-702-7713,
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"株式会社伸英開発",2019/01/25,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,5,,0,,未,,未,,50,,"京都府;大阪府;兵庫県",,072-674-8855,
"南海不動産株式会社",2019/01/25,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,15,,0,,12,,0,,70,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://nankaifd.co.jp/yournest/structure.html,06-6633-1085,
"株式会社 松浪光倫建築計画室",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県",https://www.mma-design.com/,06-4307-4682,
"株式会社ビーバーハウス",2018/12/21,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,0,,0,,4,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.beaverhouse.net/zeh/,06-6704-8181,
"株式会社タナカヤ",2018/11/28,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"滋賀県;京都府",https://tanakaya21.com/,077-553-8184,
"株式会社イースマイル",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,50,,54,,14,,未,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://jyutaku.esmile-24.com/company/,0742-34-8688,
"有限会社澤田工務店",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,50,0,未,未,50,50,"滋賀県;京都府;大阪府",,075-862-2011,
"有限会社瀬津工務店",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"福井県;滋賀県;京都府",,077-572-1321,
"株式会社　アーキトラスト",2018/09/14,2018,"B登録","新築注文戸建住宅",67,,60,,100,,67,,未,,75,,"滋賀県;京都府",https://baumxbaum.com/about/business/,077-565-1022,
"株式会社オリエントホーム",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,68,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://oriho.com/zeh.html,06-6567-2828,
"プラスデザイン",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県",https://1plus-design.com/,06-6136-5334,
"村上建設　有限会社",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府",https://muraken.info/action_zeh/,0773-42-3267,
"株式会社　雅組",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,60,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.miyabigumi.co.jp/,075-393-9922,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"株式会社鍬本工務店",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://kuwamoto.co.jp/,072-234-2253,
"株式会社さくら",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",2,0,0,0,10,0,21,0,未,未,70,60,"富山県;石川県;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;兵庫県",https://www.sakura-inc.net/blog/detail.php?id=50050,076-223-0505,
"有限会社　立石設計",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,3,,0,,0,,85,,"京都府;兵庫県",https://balloon-jutaku.com/news/16326,0773-25-5400,
"株式会社山中商事",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府",https://yamanakashoji.co.jp/,075-671-4351,
"アキツ工業",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,34,,34,,80,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.akitsu-kogyo.co.jp/,06-6454-3700,
"ウッドハウス",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,077-535-6600,
"TOC建設株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"京都府;大阪府;奈良県",,0744-52-5505,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"根木建設工業株式会社　一級建築士事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,3,0,未,未,100,100,"滋賀県;京都府;大阪府;兵庫県",https://negi-kk.com/zeh.html,075-573-1212,
"株式会社ライジングコーポレーション",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,16,0,46,0,86,0,34,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県",https://www.group-rising.co.jp/,0120-68-5003,★★★★☆☆
"株式会社キャンバスホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.canvas-home.com,075-955-5580,
"株式会社　純工房",2018/05/18,2018,"B登録","新築注文戸建住宅",50,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.jun-koubou.com/company,072-240-0388,
"ライフデザインホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",36,0,27,0,67,0,92,0,未,未,60,60,"京都府;大阪府;兵庫県;奈良県",https://life-design-home.jp/sdgs/,0794-70-7882,
"リーフアーキテクチャ",2018/04/27,2018,"B登録","新築注文戸建住宅",100,,100,,0,,50,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://leaf-arc.com/zeh/,072-284-7144,
"建築工房　木楽な家",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://more-tec.com,0120-200-409,
"株式会社さくら不動産",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,3,,3,,29,,20,,60,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://sakurafudousan.co.jp/zeh%EF%BC%88%E3%82%BC%E3%83%AD%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E4%BD%8F%E5%AE%85%EF%BC%89/,072-441-8761,
"株式会社夢工房",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,84,0,80,0,34,0,50,50,"京都府;大阪府;奈良県",https://coconfamille.jp/zeh/,0743-67-7080,★★★★☆☆
"株式会社M's house plan",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,100,0,100,90,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://mshouse-plan.com/zeh/,06-6333-3991,★★★★★★
"株式会社　湖都コーポレーション",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府",,077-596-3510,
"シンヨウ建設　株式会社",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,75,,65,,55,,未,,75,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://shinyou.jp/zeh/,0721-52-2100,
"株式会社　徳網建設",2017/11/29,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"京都府;大阪府;兵庫県;鳥取県;岡山県",http://tokuami.com/download/what_is_ZEH_2024.pdf,0796-52-3259,
"菱和ホーム株式会社",2017/11/29,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,55,,"滋賀県;京都府",https://www.ryowahome.com/info/26170/,077-571-1012,
"株式会社　石川組",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",34,0,34,0,50,0,89,0,未,未,50,50,"京都府;大阪府;兵庫県;岡山県;徳島県;香川県;愛媛県;高知県",https://i-dessin-takamatsu.com/ig/news/,0875-25-4761,
"有限会社　古川工務店",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府",http://www.furukawa-koumuten.org,075-691-7484,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"関西不動産販売株式会社",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"京都府;大阪府;兵庫県",https://kansaisan.co.jp/comodo_casa/zeh/,072-686-1015,
"株式会社　ナカタ",2017/09/13,2017,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,100,0,0,0,未,未,75,50,"京都府;大阪府;奈良県",https://www.nakata-group.co.jp/concept/,0742-23-4545,
"株式会社　旬style",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",67,20,0,0,未,未,未,未,未,未,75,50,"岐阜県;滋賀県;京都府",https://www.shun-style.com,0749-27-6111,
"株式会社　竹村工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,83,,89,,74,,80,,77,,"三重県;京都府;大阪府;奈良県",https://takemurakoumuten.net/forte/spec/#zehsection,0744-32-7800,★★★★★★
"広瀬産業株式会社",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,15,0,未,未,70,50,"京都府;大阪府;兵庫県",https://housing.hirose-f.co.jp/news/news-501/,0773-27-3858,
