登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"有限会社瀬津工務店",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"福井県;滋賀県;京都府",,077-572-1321,
"株式会社　アーキトラスト",2018/09/14,2018,"B登録","新築注文戸建住宅",67,,60,,100,,67,,未,,75,,"滋賀県;京都府",https://baumxbaum.com/about/business/,077-565-1022,
"株式会社アンソホーム",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",34,0,100,0,100,0,100,0,未,未,100,80,"滋賀県",https://www.anso.jp,0748-31-3005,
"株式会社　雅組",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,60,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.miyabigumi.co.jp/,075-393-9922,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"株式会社鍬本工務店",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://kuwamoto.co.jp/,072-234-2253,
"株式会社さくら",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",2,0,0,0,10,0,21,0,未,未,70,60,"富山県;石川県;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;兵庫県",https://www.sakura-inc.net/blog/detail.php?id=50050,076-223-0505,
"株式会社山中商事",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府",https://yamanakashoji.co.jp/,075-671-4351,
"アキツ工業",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,34,,34,,80,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.akitsu-kogyo.co.jp/,06-6454-3700,
"ウッドハウス",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,077-535-6600,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"根木建設工業株式会社　一級建築士事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,3,0,未,未,100,100,"滋賀県;京都府;大阪府;兵庫県",https://negi-kk.com/zeh.html,075-573-1212,
"株式会社ライジングコーポレーション",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,16,0,46,0,86,0,34,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県",https://www.group-rising.co.jp/,0120-68-5003,★★★★☆☆
"株式会社イズミホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,15,0,67,0,80,80,"滋賀県",https://www.izumihome.net/zeh.html,0749-23-9115,
"株式会社キャンバスホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.canvas-home.com,075-955-5580,
"株式会社真栄ハウジング",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"滋賀県",https://goodhouse.homepage.jp/,077-527-3456,
"有限会社　杉山工務店",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"滋賀県",,077-554-8146,
"株式会社ライフ",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"岐阜県;愛知県;三重県;滋賀県",,0584-71-7401,
"建築工房　木楽な家",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://more-tec.com,0120-200-409,
"株式会社M's house plan",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,100,0,100,90,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://mshouse-plan.com/zeh/,06-6333-3991,★★★★★★
"有限会社　中筋住建",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,50,"福井県;滋賀県",,0749-89-0020,
"株式会社　湖都コーポレーション",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府",,077-596-3510,
"いとさしホーム",2017/11/29,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,20,,未,,未,,未,,50,,"岐阜県;愛知県;滋賀県",,0584-22-0655,
"菱和ホーム株式会社",2017/11/29,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,55,,"滋賀県;京都府",https://www.ryowahome.com/info/26170/,077-571-1012,
"有限会社　古川工務店",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府",http://www.furukawa-koumuten.org,075-691-7484,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社　旬style",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",67,20,0,0,未,未,未,未,未,未,75,50,"岐阜県;滋賀県;京都府",https://www.shun-style.com,0749-27-6111,
"株式会社広田工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",100,0,80,0,67,0,0,0,未,未,100,100,"滋賀県",https://hirota-koumuten.com/,0749-47-2211,
"アメニティきたむら",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"滋賀県;京都府",https://amenitykitamura.com/topics/1089,077-586-7391,
"株式会社グリーンウッド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"富山県;石川県;福井県;長野県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0577-34-0162,
"建築工房ＴＡＫＥ",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府",https://kk-tk.jp/pages/64/,0748-74-9180,
"株式会社ＳＤＩイドタセイイチアトリエ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,100,100,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://grape.boy.jp/2022/04/1291/,072-962-1715,
"株式会社オーワンコーポレーション",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://o-onecorp.com/2025/06/09/2024%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-931-9500,
"株式会社藤久",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",8,0,0,0,0,0,0,0,17,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-48-3910,
"株式会社マルワ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"滋賀県;京都府;大阪府",https://maruwa08.co.jp/service/zeh/#hyou,075-741-2802,
"リアルクラフト株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://realcraft109.com/buy/?p=1968,0745-43-9319,
"株式会社堀井住建",2017/06/14,2017,"B登録","新築注文戸建住宅",0,,25,,0,,0,,未,,50,,"滋賀県;京都府",https://e-horiken.co.jp/zeh,077-533-1158,
"株式会社ナカタコーポレーション",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.nakata.jp/,072-878-1515,
"シーク建設　株式会社",2017/04/28,2017,"B登録","新築注文戸建住宅",50,,0,,67,,100,,未,,75,,"滋賀県",,0749-68-0890,
"株式会社アイ建設",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-250-7890,
"大塚高史建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県",https://otsuka-archi.com/whats-new/,090-6750-4610,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"サイエンスホーム伊賀上野",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,50,,50,,"三重県;滋賀県;京都府;奈良県",http://www.yamarin.co.jp/company,0595-47-0008,★★★★★☆
"株式会社澤頭建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,100,0,50,50,"岐阜県;愛知県;三重県;滋賀県",https://www.sawaken-tama.co.jp/zeh/,0584-43-0258,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"総合建設業 平和建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,60,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://heiwa-kensetsu.net/,06-6939-4741,
"株式会社高橋工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,100,,"滋賀県;京都府",https://takahasikoumuten.com/zeh,075-581-6226,
"内藤電気株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県",http://www.naitou-denki.jp/,0774-88-5051,
"平和住宅建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.heiwa-jk.co.jp/wp-content/uploads/2024/04/c54e7045bb4cb5dc8608b36618a55841.pdf,0774-44-3900,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"株式会社ルポハウス",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"三重県;滋賀県;京都府",https://www.reposhouse.com/zeh/,077-553-8890,
"サム建築デザイン",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府",http://sum-architectsdesing.in.coocan.jp/sumzeh2017.html,077-562-8220,
"楠亀工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,50,"愛知県;三重県;滋賀県;京都府",,0749-45-2052,
"株式会社正南建設",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",50,0,0,0,0,0,0,0,未,未,75,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.shonan-c.jp/about/,06-6955-7084,
"田中伸裕建築事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"岐阜県;愛知県;三重県;滋賀県",http://arch-nobu.life.coocan.jp/page_sdgs/sdgs.html,0581-53-2652,
"株式会社デザオ建設",2017/02/03,2016,"B登録","新築注文戸建住宅",44,,35,,35,,39,,49,,75,,"滋賀県;京都府;大阪府",https://www.dezao.com/co_navi/DHd20170110163831-572.html,075-594-0666,★★★★☆☆
"東新住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府",http://www.toshinjyuken.co.jp/,0587-23-7048,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社マイホームセンター",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-45-6633,
"株式会社マルヤマ",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",87,0,69,0,80,0,100,0,100,0,85,80,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://marumine.net/service/orderhouse/zeh,0742-51-1493,★★★★★★
"株式会社　Ｋ－ＨＯＵＳＥ",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,60,0,100,0,未,未,100,75,"滋賀県",https://k-house-shiga.jp/,0749-45-0095,
"有限会社大長木材店",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,100,,"滋賀県",http://daicyo.com,0748-32-5988,
"株式会社ダイワ住研",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"滋賀県",http://www.daiwa-jk.co.jp/,077-568-8090,
"（有）丹陽社　一級建築士事務所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",50,50,0,100,100,0,0,0,未,未,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.tanyosha.co.jp/esg/,06-6764-1956,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"Eｃｏ家",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"滋賀県;京都府;大阪府",https://ohyama-koumuten.jp/company,077-532-6561,
"すみ家　株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,17,0,未,未,50,50,"岐阜県;愛知県;三重県;滋賀県",https://www.sumika-net.com/guarantee/,0584-68-1207,
"有限会社大治工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府",http://www.daiharu-k.com/,0748-46-3464,
"株式会社中川工務店",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県",http://www.nakagawa-home.co.jp/,0749-74-2089,
"平安建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,55,"滋賀県;京都府;大阪府",http://www.heiankensetu.co.jp/,075-381-6171,
"豊住研株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",25,0,0,0,20,0,0,0,未,未,50,50,"滋賀県",,0749-65-2334,
"トクエホーム有限会社西川技建工業",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,50,0,未,未,50,50,"福井県;岐阜県;滋賀県;京都府",https://tokuehome.com/9571/,0749-85-6611,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"株式会社前田組",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://maedahome.com/,072-824-1866,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"大上住宅不動産",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",76,0,74,0,75,0,88,0,100,0,80,80,"滋賀県;京都府;大阪府;奈良県",https://www.oojyu.jp/,0774-56-0001,★★★★★★
"株式会社ハウスクリエイション",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",12,0,100,0,未,未,未,未,未,未,70,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-581-0303,
"かんなび工舎",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://kannabi.jpn.org/,072-685-0242,
"木の家株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,15,,0,,0,,50,,"岐阜県;愛知県;三重県;滋賀県",https://www.kinoie.jp/ZEH.html,0586-73-9590,
"株式会社澤村",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,0,0,未,未,65,50,"福井県;岐阜県;滋賀県;京都府;大阪府;兵庫県;奈良県",,0740-36-2500,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"つむぎ建築舎",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,80,,100,,0,,未,,80,,"滋賀県;大阪府;兵庫県",https://tumugi.sihoutugi.com/new-house/zeh/,078-976-1430,
"株式会社ホームライフ",2016/10/21,2016,"B登録","新築注文戸建住宅",2,,1,,27,,46,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://homelife.jp/quality/,0773-23-6277,
"ゆずデザイン",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府",https://www.yuzu90.com/info/2020%e5%b9%b4%e5%ba%a6%e3%81%be%e3%81%a7%e3%81%aezeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e8%a8%ad%e5%ae%9a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-594-5355,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"株式会社木の家専門店谷口工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",8,0,3,0,21,0,12,0,未,未,50,50,"東京都;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://taniguchi-koumuten.jp/knowledge/material_method/method02.html,0748-57-1990,
"株式会社　フジサワ建設",2016/09/28,2016,"B登録","新築注文戸建住宅",43,,62,,88,,75,,未,,75,,"三重県;滋賀県",http://www.fujisawacons.jp/jyutaku-topix,0748-62-3100,
"株式会社マルト",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",40,0,50,0,17,0,58,0,未,未,75,55,"福井県;岐阜県;三重県;滋賀県",https://www.maruto-s.com/service04/?id=zeh,0749-48-0313,
"株式会社和廣工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,56,"三重県;滋賀県;奈良県",http://www.wakou-k.co.jp/zeh.html,0595-52-0489,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"京都建物株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",50,,50,,60,,34,,58,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.kyototatemono.co.jp/news/detail.html?id=5187,0774-48-1616,★★★★★☆
"有限会社洪水製材所",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府",https://www.e-zaimokuya.com/,075-462-7411,
"山要建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,06-6773-1941,
"株式会社マルモト",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県",,0749-55-0028,
"株式会社 三原工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;奈良県",https://k-mihara.com/concept/zeh/,075-642-1688,
"株式会社　ヤマタケ創建",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",87,0,100,100,100,50,100,80,未,未,75,75,"滋賀県",https://www.yamatake-sohken.com/makinghouse/zero_energy/,0748-57-1100,
"赤田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",67,0,100,0,50,0,未,未,未,未,80,75,"滋賀県",https://akada-k.com/,0749-74-8320,
"株式会社ウエストビルド",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.westbuild.com/co_navi/b76470929eb9bc61ebcbf0e433c6ea75-501.html,06-4258-7200,
